date,ticker,close,ret_1,dv21,q_rsi2,o1,c2,r_close,r_open
2011-03-15,PFG,18.254509,-0.035891037,5.036656e+07,8.685227676187495,-0.0051355083,0.008022469,0.006522468537092209,0.011725913047790528
2011-03-15,CRUS,21.04,-0.036188684,7.761835e+07,8.685227676187495,0.0028516855,-0.02804183,-0.02954183028638363,-0.03230570697784424
2011-03-15,ERIC,7.580925,-0.033856217,3.682102e+07,8.685227676187495,0.008546923,0.005982884,0.004482884205877781,-0.004042316913604736
2011-03-15,CROX,17.14,-0.05199118,4.321061e+07,8.685227676187495,0.007001216,-0.03092175,-0.03242174977064133,-0.039159287452697755
2011-03-15,COO,16.465902,-0.03711806,3.9294504e+07,8.685227676187495,-0.0010580485,-0.016931439,-0.018431438818573953,-0.017390181064605714
2011-03-15,SNY,17.208954,-0.034310874,7.517471e+07,8.685227676187495,-0.006680781,0.00394782,0.002447820048779249,0.009200106620788575
2011-03-15,XRAY,29.936052,-0.0416893,3.0649646e+07,8.685227676187495,-0.003648588,-0.017962152,-0.019462152138352395,-0.015865971088409425
2011-03-16,FFIV,106.65,-0.036324177,3.3812387e+08,2.609604441759629,0.01856536,-0.09123304,-0.0927330374121666,-0.10929714584350586
2011-03-16,TXN,21.730259,-0.032743406,2.8636982e+08,2.609604441759629,0.010368814,0.017383173,0.01588317310810089,0.005442391395568848
2011-03-16,WYNN,80.446434,-0.03408446,1.6444018e+08,2.609604441759629,0.024521269,-0.00495558,-0.006455579992383718,-0.030271340847015382
2011-03-16,APA,82.52331,-0.034538396,3.088236e+08,2.609604441759629,0.021974402,0.05572628,0.05422627857327461,0.03152609920501709
2011-03-16,BKR,34.07662,-0.04245976,1.7522157e+08,2.609604441759629,0.019723987,0.015868163,0.014368162736296654,-0.0052812590599060055
2011-03-16,VRTX,44.25,-0.031940475,1.5335814e+08,2.609604441759629,0.015141201,0.003163828,0.0016638280488550663,-0.01329879903793335
2011-03-16,AAPL,9.870477,-0.044640187,5.76649e+09,2.609604441759629,0.0206661,0.0020000106,0.000500010572373867,-0.01978819513320923
2011-03-16,VTRS,16.882156,-0.030275064,1.3513125e+08,2.609604441759629,0.012298906,0.024597812,0.023097812443971633,0.010649453163146973
2011-03-16,MU,9.809881,-0.035474315,4.6834115e+08,2.609604441759629,0.01888648,0.0009940304,-0.0005059696137905121,-0.019060720443725587
2011-03-16,QCOM,33.965218,-0.0471697,6.781783e+08,2.609604441759629,0.04198027,0.023960166,0.022460165679454802,-0.01879416847229004
2011-04-11,BKR,35.026684,-0.031578008,1.8102291e+08,5.6780274609969155,-0.0034624133,-0.014427411,-0.015927411369979383,-0.012503077030181884
2011-04-11,GNTX,9.9633045,-0.056537073,2.4255916e+07,5.6780274609969155,9.5718676e-08,0.018352237,0.016852236598730086,0.01685215091705322
2011-04-11,EXPE,32.346596,-0.030830227,1.3270116e+08,5.6780274609969155,-0.006525411,-0.021614805,-0.02311480486392975,-0.016688515186309816
2011-04-11,SSRM,32.367615,-0.030501748,4.1158996e+07,5.6780274609969155,-0.002940256,-0.008526718,-0.010026718243956565,-0.007102955818176269
2011-04-11,APA,91.575676,-0.030040288,2.9093194e+08,5.6780274609969155,-0.010692654,-0.031603914,-0.03310391375422478,-0.0226372971534729
2011-04-12,MELI,80.23995,-0.03251439,5.3843236e+07,1.8327871576378953,0.0055606947,0.03034312,0.028843120917677878,0.023145447731018065
2011-04-12,APA,88.78311,-0.030494608,2.976542e+08,1.8327871576378953,0.010457095,8.146444e-05,-0.0014185355627560057,-0.011768270969390869
2011-04-12,FAST,5.4737835,-0.04385185,4.578765e+07,1.8327871576378953,0.011512319,0.011667902,0.010167901650071145,-0.0013462200164794922
2011-04-12,TER,15.427497,-0.05036768,6.500018e+07,1.8327871576378953,0.01072659,0.0059590517,0.004459051661193371,-0.0062169327735900875
2011-04-12,VECO,46.47,-0.04461345,5.0471636e+07,1.8327871576378953,0.009253288,0.021734416,0.020234416484832762,0.010866771697998047
2011-04-12,BIDU,140.71,-0.034115776,1.06554496e+09,1.8327871576378953,0.01869085,0.04477285,0.04327284848690033,0.024103532791137694
2011-04-12,NXPI,27.330961,-0.036944892,7.722499e+07,1.8327871576378953,0.022243593,0.038039904,0.036539904087781905,0.01395262336730957
2011-04-12,OLED,48.646343,-0.08367181,6.705175e+07,1.8327871576378953,0.013291985,0.04218847,0.04068846932053566,0.02701748466491699
2011-04-12,IDCC,33.718224,-0.03513688,3.1607518e+07,1.8327871576378953,0.008489054,0.029490001,0.02799000149965286,0.019324193954467772
2011-04-12,PTEN,20.580786,-0.044266324,5.23024e+07,1.8327871576378953,0.006564532,0.060904656,0.05940465560555458,0.05248571491241455
2011-05-04,MLCO,7.947615,-0.053181197,5.4966732e+07,8.016052649140832,-0.002006077,0.06619856,0.06469855761528015,0.06684173202514648
2011-05-04,JAZZ,29.64,-0.07026348,2.7613578e+07,8.016052649140832,-0.024966255,-0.012483095,-0.013983094818890094,0.011302720069885254
2011-05-04,REGN,47.55127,-0.0608492,1.3111716e+08,8.016052649140832,-0.008125048,0.046875082,0.045375081956386565,0.0539506778717041
2011-05-04,CHRD,16.67399,-0.05803592,2.2243234e+07,8.016052649140832,-0.022967584,0.016770128,0.015270128160715104,0.039171825408935546
2011-05-04,INCY,19.35,-0.05286343,3.1167124e+07,8.016052649140832,-0.0046511707,0.023255754,0.021755754262208937,0.026537309646606444
2011-05-04,SSYS,42.39,-0.14363638,2.4535894e+07,8.016052649140832,0.008728448,-0.018400537,-0.019900536850094797,-0.028394330978393556
2011-05-04,IPGP,66.18,-0.05226982,3.4433696e+07,8.016052649140832,-0.024780892,0.027198596,0.02569859592616558,0.05180026149749756
2011-05-04,CENX,16.52,-0.16312054,4.053794e+07,8.016052649140832,-0.0030267036,0.012106468,0.010606467969715596,0.013679038047790528
2011-05-04,TRMB,20.245,-0.059684154,4.282226e+07,8.016052649140832,0.024944387,0.08347733,0.08197733318805694,0.055608402252197264
2011-05-05,SSRM,27.923136,-0.058710407,5.5740336e+07,2.5181094117610314,0.01942743,0.06509886,0.06359885936975479,0.04330111598968506
2011-05-05,VRTX,53.19,-0.038329463,1.4221842e+08,2.5181094117610314,0.011844352,0.083850406,0.08235040611028671,0.06966305828094482
2011-05-05,SIFY,34.56408,-0.04307681,2.6478964e+07,2.5181094117610314,0.041800883,-0.09646293,-0.0979629277586937,-0.1342161192893982
2011-05-05,BKR,35.317356,-0.0323296,2.0906482e+08,2.5181094117610314,0.020934664,0.027387515,0.02588751471042633,0.004820476531982422
2011-05-05,SNY,20.543087,-0.03129659,5.7895996e+07,2.5181094117610314,0.015517951,0.009412567,0.007912567131221295,-0.007512141704559326
2011-05-16,CTSH,32.1102,-0.03556921,2.0777186e+08,8.323767131063548,-0.008406954,-0.00515272,-0.006652720026671886,0.0017818317413330078
2011-05-16,VIAV,11.575654,-0.038279753,2.5537555e+08,8.323767131063548,-0.01228502,0.0034397892,0.0019397891722619533,0.014420400619506836
2011-05-16,WYNN,96.93156,-0.039174274,2.1623141e+08,8.323767131063548,0.0002849269,0.044969335,0.0434693351984024,0.04317165470123291
2011-05-16,SWKS,21.317743,-0.03881451,1.0055915e+08,8.323767131063548,1.789447e-07,0.018722447,0.017222446635365485,0.017222176551818846
2011-05-16,CROX,21.5,-0.031531565,5.9300788e+07,8.323767131063548,-0.0060464726,0.024186067,0.022686067283153533,0.028916369438171385
2011-05-16,NXPI,24.370548,-0.057901878,3.950309e+07,8.323767131063548,-0.012653725,0.038322445,0.03682244500517845,0.05012942409515381
2011-05-16,EBAY,12.014286,-0.03574598,2.8861334e+08,8.323767131063548,-0.001235921,0.015755255,0.014255254775285721,0.015512238502502442
2011-05-16,MLCO,7.7562966,-0.07244988,6.3938252e+07,8.323767131063548,-0.010277366,0.03802668,0.036526679307222365,0.04730571365356445
2011-05-16,BKNG,19.716383,-0.03309576,6.0746554e+08,8.323767131063548,-0.0069927988,0.029798599,0.028298598960042,0.03555048561096191
2011-05-16,AMZN,9.6255,-0.04961498,1.265705e+09,8.323767131063548,-0.0035842422,0.023790982,0.022290981620550154,0.02597368812561035
2011-05-23,VIAV,11.143345,-0.035925154,2.5265174e+08,9.467067044334755,0.0056151478,0.004083736,0.00258373586833477,-0.003022839069366455
2011-05-23,NTES,6.7218065,-0.054486144,4.055575e+07,9.467067044334755,0.0116627,0.018065497,0.016565497279167174,0.004828940391540528
2011-05-23,ERIC,9.6500225,-0.0372093,7.816725e+07,9.467067044334755,0.0013805021,0.0048309173,0.0033309173434972763,0.001945744514465332
2011-05-23,NXPI,24.115036,-0.05162851,4.191249e+07,9.467067044334755,-7.909375e-08,-0.0054807225,-0.006980722524225711,-0.0069806470870971676
2011-05-23,BKNG,19.649015,-0.035417594,6.25022e+08,9.467067044334755,0.004664453,-0.0056812717,-0.007181271664798259,-0.011797656059265136
2011-05-23,INTU,46.28283,-0.03728622,1.1300099e+08,9.467067044334755,0.0013228641,0.0026448215,0.001144821535795927,-0.00017987632751464847
2011-05-23,MLCO,7.8678985,-0.042677276,7.0198056e+07,9.467067044334755,0.01317113,0.078014486,0.07651448553800583,0.06250048732757568
2011-05-23,OLED,40.87755,-0.059508584,5.696816e+07,9.467067044334755,0.0052727726,0.067170694,0.06567069447040558,0.060073386192321776
2011-05-23,ASML,35.905266,-0.04575337,8.407205e+07,9.467067044334755,0.0121854795,0.007947112,0.006447112433612347,-0.005687345504760742
2011-05-23,BIDU,129.47,-0.03875567,1.2983876e+09,9.467067044334755,0.015756493,0.0005406045,-0.0009593954761512578,-0.016479839324951173
2011-05-24,GT,14.909935,-0.03125018,1.30342424e+08,6.034915062250505,-0.0023893132,0.04480325,0.043303250581026076,0.04580558395385742
2011-06-06,MELI,79.69673,-0.08385371,5.3473144e+07,9.04180753688371,-0.01265823,-0.046616364,-0.048116364270448686,-0.03589348936080933
2011-06-06,LULU,41.935,-0.032194793,1.5980192e+08,9.04180753688371,0.0064385463,0.005603834,0.004103834055364132,-0.002329339027404785
2011-06-06,VIAV,10.216155,-0.031283658,1.7640394e+08,9.04180753688371,0.004454271,-0.031180458,-0.032680458143353464,-0.0369766845703125
2011-06-06,OLED,35.56404,-0.07461549,6.674602e+07,9.04180753688371,0.009749327,-0.022134636,-0.023634635597467424,-0.03307609701156616
2011-06-06,PTEN,22.254574,-0.041073523,6.830402e+07,9.04180753688371,-0.0040472047,0.015514313,0.014014313243329525,0.018140922546386717
2011-06-06,CAR,15.32523,-0.036439702,2.5891496e+07,9.04180753688371,0.0068196803,-0.009299445,-0.0107994449660182,-0.01750998640060425
2011-06-06,IPGP,71.58,-0.03569987,3.2160948e+07,9.04180753688371,0.0026543,-0.06691814,-0.06841814213991165,-0.0708882703781128
2011-06-06,BKR,36.578346,-0.031509493,1.9669339e+08,9.04180753688371,0.016197866,0.006367641,0.004867641035467387,-0.011173535823822021
2011-06-06,BIDU,126.97,-0.04684337,1.0289161e+09,9.04180753688371,0.007167016,-0.049618043,-0.05111804300546646,-0.0578809871673584
2011-06-06,MLCO,8.609251,-0.05676856,8.610767e+07,9.04180753688371,0.025926026,0.034259163,0.032759162843227385,0.0066225633621215824
2011-06-07,WYNN,93.86238,-0.036871493,1.786027e+08,7.709073748959625,0.0007345524,-0.0065396866,-0.00803968658298254,-0.008768905639648437
2011-06-08,VIAV,9.897611,-0.05486147,1.696501e+08,3.5376116931455925,0.0034483168,-0.031034466,-0.03253446587920189,-0.03586434268951416
2011-06-08,PRDO,20.627022,-0.039999902,2.4613576e+07,3.5376116931455925,0.0004530954,-0.03985501,-0.04135501080751419,-0.041789878845214845
2011-06-08,ERIC,9.443569,-0.03142084,5.486302e+07,3.5376116931455925,0.009167971,-0.02538794,-0.02688794092833996,-0.03574203395843506
2011-06-08,IPGP,66.79,-0.06154275,3.3480934e+07,3.5376116931455925,-0.008683962,-0.0025452639,-0.004045263851061463,0.004692564964294434
2011-06-08,SSRM,24.839603,-0.03761055,3.483147e+07,3.5376116931455925,0.0015323533,-0.0042146626,-0.005714662592858076,-0.007238139152526855
2011-06-08,BIDU,120.67,-0.033247888,1.1284073e+09,3.5376116931455925,0.00679539,0.008452841,0.006952841080725193,0.00014628028869628903
2011-06-08,SIRI,15.82283,-0.05581402,1.8934808e+08,3.5376116931455925,4.8217635e-07,-0.014778223,-0.016278222888708116,-0.01627867364883423
2011-06-08,NXPI,22.423367,-0.04251332,4.7270924e+07,3.5376116931455925,-1.7012152e-07,-0.04361482,-0.045114819645881654,-0.045114625930786134
2011-06-08,MELI,75.98156,-0.041717626,5.638365e+07,3.5376116931455925,1.00411135e-07,0.0067661037,0.005266103673726321,0.005265961647033692
2011-06-08,TTWO,15.29,-0.032890603,4.466367e+07,3.5376116931455925,0.0026160865,0.01962068,0.018120679318904875,0.015460263252258301
2011-06-10,IPGP,66.62,-0.032529738,3.364587e+07,5.212564590632198,0.0037526267,0.03047131,0.0289713100194931,0.025118838310241698
2011-06-10,ON,10.21,-0.03130929,5.996712e+07,5.212564590632198,0.0,-0.004897178,-0.006397178150713443,-0.006397177219390869
2011-06-10,ERIC,9.203816,-0.037604608,5.327665e+07,5.212564590632198,0.0014472224,0.017366255,0.015866254702210425,0.014396081924438477
2011-06-10,BKR,36.50744,-0.034939382,1.8147947e+08,5.212564590632198,0.0016644365,0.0034677414,0.001967741422355175,0.0003004179000854492
2011-06-10,MLCO,8.29836,-0.044077333,9.521383e+07,5.212564590632198,0.019212522,0.06436138,0.06286137855052948,0.04279781436920166
2011-06-10,GT,13.3512535,-0.06662498,9.621649e+07,5.212564590632198,-3.5714785e-07,0.0020012422,0.000501242246478796,0.0005016431808471679
2011-06-10,PTEN,22.254574,-0.03199433,6.6609444e+07,5.212564590632198,0.0016891779,-0.013851019,-0.015351018622517585,-0.017014016151428224
2011-06-10,SIRI,15.588997,-0.038461883,1.7550571e+08,5.212564590632198,-0.004999924,-0.020000247,-0.021500247284770013,-0.01657568359375
2011-06-10,NXPI,21.445375,-0.031050699,4.6615584e+07,5.212564590632198,0.007395171,0.043138944,0.04163894361257553,0.03398145294189453
2011-06-10,INCY,17.57,-0.032488994,3.4016964e+07,5.212564590632198,0.001707495,0.00113833,-0.00036167002841830257,-0.0020682706832885742
2011-06-13,PTEN,21.570396,-0.030743226,6.6173964e+07,5.212564590632198,0.01359392,0.0,-0.0015,-0.014911581516265869
2011-06-13,SIRI,14.887494,-0.044999868,1.7972216e+08,5.212564590632198,0.02094196,0.020942217,0.019442216739058493,-0.0014997615814208985
2011-06-13,BIDU,118.03,-0.030076453,1.1968111e+09,5.212564590632198,0.023553323,0.0068626413,0.00536264131218195,-0.01780663871765137
2011-06-13,VECO,51.03,-0.031321213,5.9928892e+07,5.212564590632198,0.015285177,0.0113659,0.009865899816155434,-0.005360235214233398
2011-08-01,INCY,16.6,-0.048165146,2.3677668e+07,8.14838409838191,-0.0054216958,-0.037951812,-0.03945181214809418,-0.03420745277404785
2011-08-02,BKNG,20.301552,-0.038117576,4.4882896e+08,1.4131642263947555,0.007717219,-0.06748726,-0.06898726218938828,-0.07612859153747559
2011-08-02,LULU,59.29,-0.046017706,1.9804317e+08,1.4131642263947555,0.005059862,-0.055658612,-0.05715861240029335,-0.06191282415390015
2011-08-02,BIIB,99.67,-0.031389732,1.8404371e+08,1.4131642263947555,-0.0016052577,-0.07143569,-0.07293568992614746,-0.07144271278381348
2011-08-02,IDCC,47.73367,-0.05825357,1.387676e+08,1.4131642263947555,0.05711105,0.06407208,0.06257207995653152,0.005085001945495606
2011-08-02,PSKY,19.98216,-0.03665719,1.9472714e+08,1.4131642263947555,0.017123427,-0.07876727,-0.08026726984977722,-0.09577642822265625
2011-08-02,APA,87.268974,-0.03256492,1.9675768e+08,1.4131642263947555,0.0015834217,-0.09031808,-0.09181807631254196,-0.09325622463226318
2011-08-02,EBAY,11.784171,-0.038461242,3.8088275e+08,1.4131642263947555,0.00062970404,-0.05385843,-0.055358429193496705,-0.055953790187835695
2011-08-02,BIDU,152.92,-0.03781536,1.3150266e+09,1.4131642263947555,0.0032043257,-0.058854304,-0.060354304254055025,-0.06336038255691528
2011-08-02,WYNN,101.57838,-0.04785681,2.3851435e+08,1.4131642263947555,0.00088545354,-0.03922937,-0.040729370653629304,-0.04157941484451294
2011-08-02,AMZN,10.585,-0.043466467,1.04248736e+09,1.4131642263947555,0.0059990934,-0.048275832,-0.04977583208680153,-0.055451263427734376
2011-08-04,AAPL,11.286998,-0.038719416,6.657986e+09,8.242054717193426,0.008135173,-0.06402234,-0.06552233988046646,-0.07307528400421143
2011-08-04,GOOGL,14.316222,-0.039340053,2.3873856e+09,8.242054717193426,0.008692451,-0.054543514,-0.05604351380467415,-0.06419103288650513
2011-08-04,BIDU,143.92,-0.055828873,1.3483835e+09,8.242054717193426,0.0137576135,-0.09359367,-0.09509367191791535,-0.10739438676834107
2011-08-04,SBUX,13.822515,-0.060590412,2.1749808e+08,8.242054717193426,0.007587783,-0.07395696,-0.07545695894956589,-0.08243065023422241
2011-08-04,AMZN,10.074,-0.040388625,1.1245755e+09,8.242054717193426,0.015832754,-0.038614247,-0.040114246994256975,-0.05509846353530884
2011-08-04,WYNN,97.59352,-0.07037923,2.5392592e+08,8.242054717193426,0.018785035,-0.10037557,-0.10187557035684586,-0.11846344614028931
2011-08-04,GOOG,14.249124,-0.039339945,2.3874895e+09,8.242054717193426,0.008692289,-0.05454369,-0.05604368889331818,-0.06419103288650513
2011-08-04,PSKY,18.40822,-0.09325873,2.1918238e+08,8.242054717193426,0.019826842,-0.11978458,-0.12128457868099213,-0.1383972659111023
2011-08-04,BKR,33.69108,-0.07560624,2.2090842e+08,8.242054717193426,0.020786207,-0.13270046,-0.13420045816898346,-0.15186118030548096
2011-08-04,BKNG,18.931456,-0.07400809,5.0781632e+08,8.242054717193426,0.11226035,0.044813402,0.043313401997089385,-0.062139560222625734
2011-08-05,LULU,53.57,-0.043222036,1.9920949e+08,6.851902169108811,-0.06664177,-0.058428247,-0.059928246527910234,0.0072999105453491215
2011-08-05,MLCO,9.996298,-0.030911706,1.1470979e+08,6.851902169108811,-0.08373204,-0.026315609,-0.027815608993172647,0.06116331672668457
2011-08-05,EZPW,29.86,-0.031462837,2.242257e+07,6.851902169108811,-0.090087086,-0.009042212,-0.010542211808264255,0.08756877040863037
2011-08-05,MSTR,12.84,-0.063047305,3.891723e+07,6.851902169108811,-0.026479762,-0.04026481,-0.041764811366796495,-0.015659977436065675
2011-08-08,BKNG,19.779839,-0.043216005,6.143501e+08,1.6257412765215236,0.011881008,-0.012277427,-0.01377742712944746,-0.025374759674072267
2011-08-08,MDLZ,15.955721,-0.033266436,2.1807286e+08,1.6257412765215236,0.00741591,-0.026995204,-0.028495204389095308,-0.03565775299072266
2011-08-08,BIDU,130.45,-0.07475713,1.4327571e+09,1.6257412765215236,0.026370276,0.07926406,0.07776405966281891,0.05003477191925049
2011-08-08,AMZN,9.685,-0.044400573,1.2465129e+09,1.6257412765215236,0.015487827,0.0022198898,0.0007198897786438465,-0.01456551694869995
2011-08-08,BIIB,88.0,-0.05559133,2.0340597e+08,1.6257412765215236,-0.012386322,-0.033750013,-0.035250012516975404,-0.023131598472595216
2011-08-08,AAPL,10.564378,-0.05462787,7.420236e+09,1.6257412765215236,0.022904336,0.029670993,0.028170992866158484,0.005115042686462403
2011-08-08,WYNN,87.797516,-0.092916824,2.713841e+08,1.6257412765215236,0.02111751,0.061224233,0.05972423335909843,0.037777195930480956
2011-08-08,ISRG,36.863335,-0.07474128,2.12402e+08,1.6257412765215236,0.020887872,-0.011363375,-0.01286337500065565,-0.03309135580062866
2011-08-08,LULU,48.76,-0.089789085,1.9750981e+08,1.6257412765215236,0.026661262,0.05270721,0.051207210183143614,0.02386952495574951
2011-08-08,IDCC,48.315125,-0.060499355,1.6079091e+08,1.6257412765215236,0.021726152,0.08987211,0.08837210690975189,0.0651968822479248
2011-08-18,BIDU,128.77,-0.066613525,1.7154012e+09,6.8540161122427605,-0.01910388,-0.016463483,-0.01796348275244236,0.0011918649673461914
2011-08-18,WYNN,94.08608,-0.07859089,2.8569366e+08,6.8540161122427605,-0.027426582,-0.04426506,-0.045765061616897584,-0.01881330156326294
2011-08-18,ISRG,37.15,-0.037869338,2.1103971e+08,6.8540161122427605,-0.014266556,-0.03858235,-0.040082351058721544,-0.02616768026351929
2011-08-18,IDCC,48.85129,-0.070011415,2.1197029e+08,6.8540161122427605,-0.036945283,-0.000772446,-0.0022724459865130484,0.036060582160949706
